submission_id,result,filename,filepath,hash,file_size
2025082504524200107993,5,2025082504524200107993_5_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082504524200107993_5_front.png,1251194c13e4e2e36aa94d40f1c122fb,1467555
2025082216083400104420,4,2025082216083400104420_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082216083400104420_4_front.png,52301320c958d98e5842b53d39143694,2715257
2025082215344100109625,4,2025082215344100109625_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082215344100109625_4_front.png,f24aa7c731a5680c9c2ad41720085b2f,946879
2025082208024900107573,4,2025082208024900107573_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082208024900107573_4_front.png,f9bf714b2f77ba3cc4d13b97949dea77,172978
2025082208341400101284,5,2025082208341400101284_5_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082208341400101284_5_front.png,5feb2eb39c4413f534265fbe4a5c1cec,18648
2025082210232500103176,4,2025082210232500103176_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082210232500103176_4_front.png,abd159a8f2b942c341a203dd2480e250,1573628
2025082215384100100278,4,2025082215384100100278_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082215384100100278_4_front.png,0b3ed46a8b7fcf9a1fad22c04ba2570d,2345767
2025082216525500109535,4,2025082216525500109535_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082216525500109535_4_front.png,e819dbb21d37267e1ca03b768e12e115,151313
2025082816354100101050,5,2025082816354100101050_5_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082816354100101050_5_front.png,f09f6baf3bbc45291cc2fe5a8785fc1a,1406246
2025082207512700103898,4,2025082207512700103898_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082207512700103898_4_front.png,cb5d8872d313ac7b04a7ac98e3fb1830,313474
2025082512132900109952,4,2025082512132900109952_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082512132900109952_4_front.png,dbc48625d33f69e7416a99562595d7e8,1124899
2025082209274100103532,5,2025082209274100103532_5_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082209274100103532_5_front.png,1cc1f383fc54290d776458a42d838755,798355
2025082209380900107855,4,2025082209380900107855_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082209380900107855_4_front.png,dd48ccbc162114bfcf340519ca862edf,1589267
2025082212444300102766,5,2025082212444300102766_5_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082212444300102766_5_front.png,07c75df0c9b3463855de654203091e53,166129
2025082300462700106669,4,2025082300462700106669_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082300462700106669_4_front.png,6efc28c21062d2f6c15b6344aeaa80e0,514661
2025082813124900106961,4,2025082813124900106961_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082813124900106961_4_front.png,0c31b2bbc1a6e6e906017b6d688e2bb4,51961
2025082212074200106291,4,2025082212074200106291_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082212074200106291_4_front.png,8fd6cd8f068b0266b5ca6e40a1927d15,59377
2025082720512700105952,4,2025082720512700105952_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082720512700105952_4_front.png,10e84f5c32d91b099f1a84b3b5bbcacb,1865003
2025082314215000109234,4,2025082314215000109234_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082314215000109234_4_front.png,418875aaabc4e3023dc5e862f9cdfd0f,2218940
2025082807260000101803,4,2025082807260000101803_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082807260000101803_4_front.png,51008474bf054f7c55dd68a82a97e1cd,77260
2025082323513700101558,4,2025082323513700101558_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082323513700101558_4_front.png,04aac9526b7d1f8f81707b88f1b48d3b,179226
2025082303055300105772,4,2025082303055300105772_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082303055300105772_4_front.png,d16e2dfc650c4b3c846ac649c98d9f1f,9468
2025082303414400108627,5,2025082303414400108627_5_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082303414400108627_5_front.png,2d9632d1970d2eb8cdd52f4987378ae8,3756870
2025082313181200105243,4,2025082313181200105243_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082313181200105243_4_front.png,5077080ce9af0cb8fe48fbb37b7f24bf,1105715
2025082615022700108864,4,2025082615022700108864_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082615022700108864_4_front.png,8e22a2e178b95d3f4f409bd489f8f031,1094798
2025082208245600106875,4,2025082208245600106875_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082208245600106875_4_front.png,0d93dc8af6c1b1511a2741536074118f,4929984
2025082214181000108043,4,2025082214181000108043_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082214181000108043_4_front.png,a80f2214b99b9dfdf363114da2bb1742,185922
2025082215170000106930,4,2025082215170000106930_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082215170000106930_4_front.png,dccc7e43219d716c4cddbdb5766fdf1d,1272571
2025082219132900108614,4,2025082219132900108614_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082219132900108614_4_front.png,6e2d0dc2efb1580ef42b32ad89d63596,1202443
2025082209403400108841,4,2025082209403400108841_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082209403400108841_4_front.png,dfbc44aa4048836ad120132cdc81f0be,260434
2025082211525700103322,4,2025082211525700103322_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082211525700103322_4_front.png,4afc52519d0f27e80d357876134c9f87,736338
2025082302270000102721,5,2025082302270000102721_5_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082302270000102721_5_front.png,2a72ef91609018020cfc1b8e969a52cd,375437
2025082213022300105818,4,2025082213022300105818_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082213022300105818_4_front.png,12717123d72586fa87128137f07bedcc,2014886
2025082401462000103162,4,2025082401462000103162_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082401462000103162_4_front.png,5bb48caaae974175b279a17e38acdbc6,22738
2025082208231100106009,4,2025082208231100106009_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082208231100106009_4_front.png,f9846e3143d14f32bb1949c736127db6,2627739
2025082506090600109888,4,2025082506090600109888_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082506090600109888_4_front.png,66ff7e23ac8931a24b37fb25c68f3fec,315454
2025082803225000108276,4,2025082803225000108276_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082803225000108276_4_front.png,382920d4b32cbe7fdda7bef523365fb9,509333
2025082215240400108042,4,2025082215240400108042_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082215240400108042_4_front.png,a80f2214b99b9dfdf363114da2bb1742,185922
2025082208024900107558,4,2025082208024900107558_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082208024900107558_4_front.png,f9bf714b2f77ba3cc4d13b97949dea77,172978
2025082208364400102439,4,2025082208364400102439_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082208364400102439_4_front.png,6b002bed839bd71ce0b391c74af51083,259530
2025082304040200100387,4,2025082304040200100387_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082304040200100387_4_front.png,5f4cf9343d6dd1c9ab05753daeadb1a7,274753
2025082210072000108591,4,2025082210072000108591_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082210072000108591_4_front.png,22f3cf20976aca8e49038905e6eabb8d,354245
2025082209424200109724,4,2025082209424200109724_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082209424200109724_4_front.png,4674b2b09872680c6d6caefa3135c2a5,72406
2025082502254600104682,4,2025082502254600104682_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082502254600104682_4_front.png,d16e2dfc650c4b3c846ac649c98d9f1f,9468
2025082211423500101165,4,2025082211423500101165_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082211423500101165_4_front.png,6e2d0dc2efb1580ef42b32ad89d63596,1202443
2025082716081100102906,4,2025082716081100102906_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082716081100102906_4_front.png,4c8ad465b159acdcac848520fd820071,987771
2025082209371000107443,4,2025082209371000107443_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082209371000107443_4_front.png,4c99289889308e9cb2b4d29c9acf07ef,1316425
2025082611050900103491,5,2025082611050900103491_5_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082611050900103491_5_front.png,32eb290e61fe0b1a03ef55ee18978e01,334512
2025082312182600101829,4,2025082312182600101829_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082312182600101829_4_front.png,f20453dc731060cf0efae7d66fd47612,1697852
2025082210505400100270,4,2025082210505400100270_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082210505400100270_4_front.png,fe15d47809b440a430285acb2d3c91db,2107661
2025082522542100100585,4,2025082522542100100585_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082522542100100585_4_front.png,20102444ed5fd04395368bbe3d92c69a,1694124
2025082302035700101108,4,2025082302035700101108_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082302035700101108_4_front.png,21709ddf888a972614e2a329c03bb12d,676106
2025082210111000109709,4,2025082210111000109709_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082210111000109709_4_front.png,506ffa402a89542278ca3e1cac41252d,3530361
2025082703561600106248,4,2025082703561600106248_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082703561600106248_4_front.png,7a3cb50c8db116fb8859b095d6eb92cd,2489935
2025082412354600108136,5,2025082412354600108136_5_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082412354600108136_5_front.png,2d40aed2a6541c96f3a67f77c83ba385,1515449
2025082213390400102052,4,2025082213390400102052_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082213390400102052_4_front.png,69fde5a2a9249cdabfb262a1194d64e2,309729
2025082504124900107074,4,2025082504124900107074_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082504124900107074_4_front.png,ed96e640f31671437516fd0154943acf,280896
2025082212121000107066,4,2025082212121000107066_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082212121000107066_4_front.png,a22fd0d05d16bc0345edcdfca77f11b2,95747
2025082208024900107563,4,2025082208024900107563_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082208024900107563_4_front.png,f9bf714b2f77ba3cc4d13b97949dea77,172978
2025082300225600105871,4,2025082300225600105871_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082300225600105871_4_front.png,798439833046392c5df200d32a5ec6c8,1247932
2025082215254500108314,5,2025082215254500108314_5_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082215254500108314_5_front.png,84e44c75b56a0040e5fb7407219e67a5,3096333
2025082208592100102587,4,2025082208592100102587_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082208592100102587_4_front.png,d42957778fde470271d365f77aaf8020,381780
2025082213032900106020,5,2025082213032900106020_5_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082213032900106020_5_front.png,60c981799072f147f833bf1b84448df3,85560
2025082215543700102503,4,2025082215543700102503_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082215543700102503_4_front.png,e9add541b57d7475977eff4e47c9b6d3,2159021
2025082503214600105991,4,2025082503214600105991_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082503214600105991_4_front.png,669bfa70a4e31e4daefe7429a9af6c07,27673
2025082209155000108251,4,2025082209155000108251_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082209155000108251_4_front.png,51fc9f1cb806ecaa7d1748fbeb829eed,208067
2025082215585500103108,5,2025082215585500103108_5_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082215585500103108_5_front.png,406fad9638527eab3582e747e9eb9118,64213
2025082306282200102604,4,2025082306282200102604_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082306282200102604_4_front.png,c477664809a81ad84e1d4847cc165fff,91932
2025082208391900103612,5,2025082208391900103612_5_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082208391900103612_5_front.png,5feb2eb39c4413f534265fbe4a5c1cec,18648
2025082209104500105957,4,2025082209104500105957_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082209104500105957_4_front.png,21709ddf888a972614e2a329c03bb12d,676106
2025082405222400109465,5,2025082405222400109465_5_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082405222400109465_5_front.png,1e3a7711b306ab948c1fe3af893e0fcd,891728
2025082210230200103057,4,2025082210230200103057_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082210230200103057_4_front.png,fe5e0e8eef5d416a63c41c19f093944e,98015
2025082304232100101868,5,2025082304232100101868_5_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082304232100101868_5_front.png,6bea0b374a99a3f3b03392bda0c9efda,1507869
2025082209221200101102,4,2025082209221200101102_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082209221200101102_4_front.png,29cf9e1848d4cf83d4b1b9305a8d206e,288029
2025082209182000109377,4,2025082209182000109377_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082209182000109377_4_front.png,0a55ee4841a76b2612c98aba4dec42da,253658
2025082407402300105616,4,2025082407402300105616_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082407402300105616_4_front.png,b2d7d4539956a3e49815c3bd75c9e5b1,2146744
2025082207560300105234,5,2025082207560300105234_5_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082207560300105234_5_front.png,4c53db348d52ac29d8c7b67a512e5a9e,903469
2025082401464000103170,4,2025082401464000103170_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082401464000103170_4_front.png,2d8f67cee9731db0ff6ea685a541f4f7,92979
2025082208464300107221,4,2025082208464300107221_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082208464300107221_4_front.png,b8768d40b946f9bad63094e59eaa6c95,1988996
2025082208361800102248,4,2025082208361800102248_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082208361800102248_4_front.png,37b7059ed302793361d786f2b8190321,2486385
2025082511094600108270,4,2025082511094600108270_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082511094600108270_4_front.png,208e7dc356a3ae0c18d5e59d60532308,569482
2025082210013500106762,4,2025082210013500106762_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082210013500106762_4_front.png,f1f692b124d8e140eb16112c9d2baa12,1832672
2025082208290800108890,4,2025082208290800108890_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082208290800108890_4_front.png,8875025e034491ee16bc0003deea513f,236648
2025082211421200101073,4,2025082211421200101073_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082211421200101073_4_front.png,985f33d7e383252e1884d0be3700732a,675336
2025082314192000109070,4,2025082314192000109070_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082314192000109070_4_front.png,56fba6b1e2ff177b337df45d1a7b8b4b,2505118
2025082217442800103818,4,2025082217442800103818_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082217442800103818_4_front.png,0b3ed46a8b7fcf9a1fad22c04ba2570d,2345767
2025082211215300106786,4,2025082211215300106786_4_front.png,/Users/sky/WorkProject/Knob/download_images/front/2025082211215300106786_4_front.png,4afc52519d0f27e80d357876134c9f87,736338
